,comb,obj
29475,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29476,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29477,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29478,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29479,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29480,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29481,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29482,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29483,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29484,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29485,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29486,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29487,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29488,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29489,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29490,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.844054154919386
29491,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.844054154919386
29492,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.844054154919386
29493,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.844054154919386
29494,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.844054154919386
29495,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.844054154919386
29496,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",6.1286016269624195
29497,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",6.1234230066398405
29498,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",6.1286016269624195
29499,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",6.1234230066398405
29500,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",6.1286016269624195
29501,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",6.1234230066398405
29502,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",6.1234230066398405
29503,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",6.1286016269624195
29504,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",6.1234230066398405
29505,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",6.1234230066398405
29506,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.1234230066398405
29507,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.1286016269624195
29508,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.1234230066398405
29509,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.1234230066398405
29510,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.218476743333386
29511,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.123423006639838
29512,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.12860162696242
29513,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.123423006639838
29514,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639838
29515,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639838
29516,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639838
29517,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.123423006639838
29518,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.12860162696242
29519,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.123423006639838
29520,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639838
29521,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639838
29522,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639838
29523,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.846287701371003
29524,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29525,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29526,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29527,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29528,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29529,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29530,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29531,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29532,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29533,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29534,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29535,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29536,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29537,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29538,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29539,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29540,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29541,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29542,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29543,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29544,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29545,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29546,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29547,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29548,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29549,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29550,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29551,"('GLCabcpp', 'HEX1', 'PFK', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.844054154919313
29552,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.123423006639768
29553,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.128601626962351
29554,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.123423006639768
29555,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639768
29556,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639768
29557,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639768
29558,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639768
29559,"('GLCabcpp', 'HEX1', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639768
29560,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29561,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29562,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29563,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29564,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29565,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29566,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29567,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29568,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29569,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29570,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29571,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29572,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29573,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29574,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29575,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29576,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29577,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29578,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29579,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29580,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29581,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29582,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29583,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29584,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29585,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29586,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29587,"('GLCabcpp', 'HEX1', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.844054154919358
29588,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.123423006639845
29589,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.12860162696242
29590,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.123423006639845
29591,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639845
29592,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639845
29593,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639845
29594,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639845
29595,"('GLCabcpp', 'HEX1', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639845
29596,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29597,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29598,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29599,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29600,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29601,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29602,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29603,"('GLCabcpp', 'HEX1', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29604,"('GLCabcpp', 'HEX1', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.123423006639731
29605,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
29606,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D')",0.0
29607,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL')",0.0
29608,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'ALCD2x')",0.0
29609,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D')",0.0
29610,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL')",0.0
29611,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'ALCD2x')",0.0
29612,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL')",0.0
29613,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'ALCD2x')",0.0
29614,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PFL', 'ALCD2x')",0.0
29615,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D')",0.0
29616,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL')",0.0
29617,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'ALCD2x')",0.0
29618,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL')",0.0
29619,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29620,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PFL', 'ALCD2x')",0.0
29621,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL')",0.0
29622,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29623,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'PFL', 'ALCD2x')",0.0
29624,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29625,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29626,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29627,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29628,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29629,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29630,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29631,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29632,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29633,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29634,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29635,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29636,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29637,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29638,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29639,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29640,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29641,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29642,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29643,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29644,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29645,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29646,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29647,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29648,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29649,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29650,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29651,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29652,"('GLCabcpp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
